"Name","Color","Item_URL","Price","Section","Description","Status_1","Status_2","Status_3"
"Pantalón Altair Estampado","GRIS","https://latiendadevalentina.com/low-cost/pantalon-altair-estampado-gris/#/8-talla-36","27,99 €","COLECCIÓN","Pantalón recto de talle alto con lazo en la cintura y estampado de hojas. Cierre con cremallera y botones forrados. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades"
"Blazer Tencel Leiza","KAKI","https://latiendadevalentina.com/low-cost/blazer-tencel-leiza-kaki/#/8-talla-36","27,82 €","COLECCIÓN","Blazer de tejido fluido en tono kaki. Cuello con solapa y bolsillos plastrón. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. El TENCEL, es un tejido 100% natural y respetuoso con el medioambiente.","Novedades"
"Jeans","Siroco","https://latiendadevalentina.com/low-cost/jeans-siroco/#/8-talla-36","34,99 €","COLECCIÓN","Jeans ajustados. Tejido elástico y cierre frontal con botón y cremallera. Efecto lavado y detalle de rotos. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.
 ","Novedades"
"Jeans","Voltu","https://latiendadevalentina.com/low-cost/jeans-voltu/#/8-talla-36","34,99 €","COLECCIÓN","Jeans ajustados. Tejido elástico y cierre frontal con botón y cremallera. Efecto lavado y detalles desgastados. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Blazer Fembi Estampado","MOSTAZA","https://latiendadevalentina.com/low-cost/blazer-fembi-estampado-mostaza/#/26-talla-34","28,99 €","COLECCIÓN","Blazer de corte recto y estampado. Cuello tipo esmoquin y falsos bolsillos con solapa. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Vestido Largo Pal","Flores...","https://latiendadevalentina.com/low-cost/vestido-largo-pal-flores-mostaza/#/26-talla-34","31,99 €","COLECCIÓN","Vestido largo cruzado con escote de pico. Manga al codo. Cintura fruncida con goma. Falda tipo pareo con abertura latera y bolsillosl. Lleva bolsillo. La modelo mide 1,62 y lleva la talla 36 en la fotografía. ","Novedades"
"Top Raso Lala","BLANCO","https://latiendadevalentina.com/low-cost/top-raso-lala-blanco/#/26-talla-34","11,99 €","COLECCIÓN","Top de raso con tirantes en tono blanco. Escote de pico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Te lo enviaremos el 17/04 Created with Sketch.      Pre-venta","Novedades","Básicos"
"Camisa Prawa","BLANCO","https://latiendadevalentina.com/low-cost/camisa-prawa-blanco/#/17-talla-36_38","22,99 €","COLECCIÓN","Camisa blanca de manga larga y escote de pico. Cierre frontal con botones y manga japonesa. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.

Este producto es apto para lactancia. ","Novedades"
"Pantalón Danus Rayas","MARINO","https://latiendadevalentina.com/low-cost/pantalon-danus-rayas-marino/#/26-talla-34","21,99 €","COLECCIÓN","Pantalón elástico de corte recto estampado con rayas bicolor. Cierre con botón y cremallera. Bolsillos en el delantero y simulados en la espalda. La modelo mide 1,62 m y lleva la talla 36 en la fotografía ","Novedades"
"Vestido Evasé Soti","Flores...","https://latiendadevalentina.com/low-cost/vestido-evase-soti-flores-mostaza/#/26-talla-34","22,99 €","COLECCIÓN","Vestido elástico de corte evasé. Cuello redondo y cierre trasero con botón. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Falda Midi Wana","VERDE","https://latiendadevalentina.com/low-cost/falda-midi-wana-verde/#/26-talla-34","18,99 €","COLECCIÓN","Falda midi en tono verde botella. Detalle frontal de volante vertical y abertura. Cintura trasera elástica. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Top Raso Lala","VERDE","https://latiendadevalentina.com/low-cost/top-raso-lala-verde/#/26-talla-34","11,99 €","COLECCIÓN","Top de raso con tirantes en tono verde botella. Escote de pico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Te lo enviaremos el 17/04 Created with Sketch.      Pre-venta","Novedades","Básicos"
"Falda Midi Wana Flores","BEIGE","https://latiendadevalentina.com/low-cost/falda-midi-wana-flores-beige/#/26-talla-34","22,99 €","COLECCIÓN","Falda midi con estampado de flores. Detalle frontal de volante vertical y abertura. Cintura trasera elástica. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Palazzo Doke Flores","BEIGE","https://latiendadevalentina.com/low-cost/palazzo-doke-flores-beige/#/26-talla-34","25,99 €","COLECCIÓN","Pantalón ancho fluido con estampado de flores. Cintura trasera elástica y bolsillos ocultos. en costura. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Top Raso Lala","CHAMPAGNE","https://latiendadevalentina.com/low-cost/top-raso-lala-champagne/#/26-talla-34","11,99 €","COLECCIÓN","Top de raso con tirantes en tono champagne. Escote de pico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Te lo enviaremos el 17/04 Created with Sketch.      Pre-venta","Novedades","Básicos"
"Palazzo Doke","VERDE","https://latiendadevalentina.com/low-cost/palazzo-doke-verde/#/26-talla-34","19,99 €","COLECCIÓN","Pantalón ancho fluido en tono verde botella. Cintura trasera elástica y bolsillos ocultos. en costura. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Top Raso Lala","NEGRO","https://latiendadevalentina.com/low-cost/top-raso-lala-negro/#/26-talla-34","11,99 €","COLECCIÓN","Top de raso con tirantes en tono negro. Escote de pico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades","Básicos"
"Top Raso Lala","ROSA","https://latiendadevalentina.com/low-cost/top-raso-lala-rosa/#/26-talla-34","11,99 €","COLECCIÓN","Top de raso con tirantes en tono rosa. Escote de pico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades","Básicos"
"Top Lala Flores","BEIGE","https://latiendadevalentina.com/low-cost/top-raso-lala-flores-beige/#/26-talla-34","14,99 €","COLECCIÓN","Top de raso con tirantes y estampado de flores. Escote de pico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades"
"Bomber Tati Flores","BEIGE","https://latiendadevalentina.com/low-cost/bomber-tati-flores-beige/#/26-talla-34","24,99 €","COLECCIÓN","Chaqueta tipo Bomber con estampado de flores. Cierre frontal con cremallera. No tiene bolsillos. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Vestido Midi Tawa Flores","BEIGE","https://latiendadevalentina.com/low-cost/vestido-midi-tawa-flores-beige/#/26-talla-34","31,99 €","COLECCIÓN","Vestido midi de estilo camisero y manga larga. Cintura elástica y lazada opcional en el mismo material. Cierre frontal con botones. Bolsillos ocultos en cintura. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Falda Midi Erna Floral","NEGRO","https://latiendadevalentina.com/low-cost/falda-midi-erna-floral-negro/#/26-talla-34","22,99 €","COLECCIÓN","Falda midi con estampado de flores. Cintura trasera elástica y bolsillos ocultos en costura. Detalle de botones decorativos. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Vestido","Viscosa+Forro...","https://latiendadevalentina.com/low-cost/vestido-viscosaforro-floral-negro/#/26-talla-34","25,99 €","COLECCIÓN","Vestido evasé de gasa con estampado de flores. Viene forrado en el interior. Escote de pico y manga francesa cabada en volante. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.
 ","Novedades"
"Trench Visu","MARRON","https://latiendadevalentina.com/low-cost/cardigan-visu-marron/#/26-talla-34","38,99 €","COLECCIÓN","Chaqueta larga abierta con capucha. Detalle de forro estampado con topos en el interior de la capucha y los puños. Cierre con cinturón del mismo material. y bolsillos plastrón. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades"
"Camisa Prawa","ROSA","https://latiendadevalentina.com/low-cost/camisa-prawa-rosa/#/17-talla-36_38","22,99 €","COLECCIÓN","Camisa blanca de manga larga y escote de pico. Cierre frontal con botones y manga japonesa. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. Este producto es apto para lactancia. ","Novedades"
"Pantalón Mae","MARINO","https://latiendadevalentina.com/low-cost/pantalon-mae-marino/#/26-talla-34","18,99 €","COLECCIÓN","Pantalón fluido de corte recto y con bolsillos. Cintura elástica y bajo acabado en vuelta. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.  
El TENCEL, es un tejido 100% natural y respetuoso con el medioambiente. ","Novedades"
"Vestido Largo Pal Flores","NEGRO","https://latiendadevalentina.com/low-cost/vestido-largo-pal-flores-negro/#/26-talla-34","31,99 €","COLECCIÓN","Vestido largo cruzado con escote de pico. Manga al codo. Cintura fruncida con goma. Falda tipo pareo con abertura lateral y bolsillos. La modelo mide 1,62 y lleva la talla 36 en la fotografía. ","Novedades"
"Top Punto Peci","BEIGE","https://latiendadevalentina.com/low-cost/top-punto-peci-beige/#/17-talla-36_38","23,99 €","COLECCIÓN","Top de tirantes en tono beige. Escote de pico. Tejido de punto muy agradable y suave al tacto. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Pantalón Mae","BEIGE","https://latiendadevalentina.com/low-cost/pantalon-mae-beige/#/26-talla-34","18,99 €","COLECCIÓN","Pantalón fluido de corte recto y con bolsillos. Cintura elástica y bajo acabado en vuelta. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.  
El TENCEL, es un tejido 100% natural y respetuoso con el medioambiente. ","Novedades"
"Vestido Midi Efecto","Ante...","https://latiendadevalentina.com/low-cost/vestido-midi-efecto-ante-marron/#/8-talla-36","32,98 €","COLECCIÓN","Vestido midi con efecto ante en tono marrón. Cinturón del mismo tejido en la cintura. Cierre delantero con botones. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Agotado"
"Jersey Nessa Rayas","MOSTAZA...","https://latiendadevalentina.com/low-cost/jersey-nessa-rayas-mostaza-gris/#/8-talla-36","11,99 €","COLECCIÓN","Jersey de rayas bicolor perchadas con tacto y aspecto muy agradable. Cuello redondo y detalle de faldón que simula una camisa. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía."
"Abrigo Pelagia","MARRON","https://latiendadevalentina.com/low-cost/abrigo-pelagia-marron/#/8-talla-36","32,98 €","COLECCIÓN","Abrigo de paño largo con cuello redondo y costura central trasera y pequeña apertura en el bajo. Detalle de peluche del mismo color en la parte frontal. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía."
"Jeans Perlas Laterales","Kaman","https://latiendadevalentina.com/low-cost/jeans-perlas-laterales-kaman/#/8-talla-36","30,00 €","COLECCIÓN","Jeans de pitillo con perlas en el lateral. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía."
"Jeans","Hanu","https://latiendadevalentina.com/low-cost/jeans-hanu/#/8-talla-36","28,99 €","COLECCIÓN","Pantalón vaquero básico de pitillo de color azul marino. Tejido elástico. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía."
"Camisa Irene","KAKI","https://latiendadevalentina.com/low-cost/camisa-irene-kaki/#/8-talla-36","18,98 €","COLECCIÓN","Camisa de doble botón cruzada en color negro. El cuello es camisero. Altura de la modelo 1.62cm

 y lleva la talla 36 en la fotografía."
"Top Lencero Conu","BURDEOS","https://latiendadevalentina.com/low-cost/top-lencero-conu-burdeos/#/8-talla-36","10,99 €","COLECCIÓN","Top de tirantes con escote de pico decorado con un toque lencero en negro. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades","Básicos"
"Top Lencero Conu","MARINO","https://latiendadevalentina.com/low-cost/top-lencero-conu-marino/#/8-talla-36","10,99 €","COLECCIÓN","Top de tirantes con escote de pico decorado con un toque lencero. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades","Básicos"
"Biker Tweed","Borneo","https://latiendadevalentina.com/low-cost/biker-tweed-borneo/#/8-talla-36","29,99 €","COLECCIÓN","Chaqueta ajustada con cuello redondo y corte perfecto con cremalerra metálica en diagonal. Lleva dos bolsillos cerrados con cremallera. Mangas en polipiel negra. Ligéramente más corta por detrás. La modelo mide 1,62 m y lleva la talla 36 en la fotografía.","Novedades"
"Camiseta Algodón","Nothing...","https://latiendadevalentina.com/low-cost/camiseta-algodon-nothing-blanco/#/8-talla-36","12,99 €","COLECCIÓN","Camiseta de algodón de manga corta con mensaje. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Mono Imba","NEGRO","https://latiendadevalentina.com/low-cost/mono-imba-negro/#/17-talla-36_38","20,99 €","COLECCIÓN","Mono recto y fluido con tirantes y escote de pico. Tejido elástico. Bolsillos ocultos en costura. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades"
"Camiseta Algodón Wild","TEJA","https://latiendadevalentina.com/low-cost/camiseta-algodon-wild-teja/#/8-talla-36","12,99 €","COLECCIÓN","Camiseta de manga corta on mensaje. Corte recto. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Vestido Mursi Pimienta","ROSA","https://latiendadevalentina.com/low-cost/vestido-mursi-pimienta-rosa/#/8-talla-36","22,99 €","COLECCIÓN","Vestido largo de corte recto y tejido elástico. Escote de pico y cierre frontal con botones nacarados. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Top Tola","BLANCO","https://latiendadevalentina.com/low-cost/top-tola-blanco/#/8-talla-36","18,99 €","COLECCIÓN","Top de tirantes con escote de pico. Tejido de algodón con textura a cuadros. Lleva forro en el interior. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Top Tola Tul Topos","NEGRO","https://latiendadevalentina.com/low-cost/top-tola-tul-topos-negro/#/8-talla-36","18,99 €","COLECCIÓN","Top de tirantes con escote de pico. Tejido de tul con topos. Lleva forro en el interior. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Vestido Mursi","MARINO","https://latiendadevalentina.com/low-cost/vestido-mursi-marino/#/8-talla-36","22,99 €","COLECCIÓN","Vestido largo de corte recto y tejido elástico. Escote de pico y cierre frontal con botones nacarados. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.","Novedades"
"Chaqueta Surma Rayas","MARINO","https://latiendadevalentina.com/low-cost/chaqueta-surma-rayas-marino/#/26-talla-34","30,99 €","COLECCIÓN","Chaqueta elástica de rayas con cintura ajustable mediante cinta en tono blanco. Cuello redondo y cierre forntal con botones. Detalle de bolsillos con solapa a la altura del pecho. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Culotte Lam Viscosa","NEGRO","https://latiendadevalentina.com/low-cost/culotte-lam-viscosa-negro/#/26-talla-34","29,99 €","COLECCIÓN","Pantalon ancho con estampado de topos. Cintura elástica y bolsillos ocultos en costura. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Camiseta Algodón About","BLANCO","https://latiendadevalentina.com/low-cost/camiseta-algodon-about-blanco/#/8-talla-36","12,99 €","COLECCIÓN","Camiseta de manga corta con mensaje y acabado glitter. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Jersey Jaxa","GRIS","https://latiendadevalentina.com/low-cost/jersey-jaxa-gris/#/8-talla-36","20,99 €","COLECCIÓN","Jersey de punto con manga larga y escote de pico. Combina un faldón de algodón contextura a cuadros en el bajo. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. ","Novedades"
"Jersey Boyfriend","BLANCO","https://latiendadevalentina.com/low-cost/jersey-boyfriend-blanco/#/17-talla-36_38","19,99 €","COLECCIÓN","Jersey oversize con mensaje. El tejido es elástico.  Cuello abierto y mangas murciélago. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía.
 ","Novedades"
"Camisa Mimus","FRESA","https://latiendadevalentina.com/low-cost/camisa-mimus-fresa/#/8-talla-36","23,99 €","COLECCIÓN","Camisa fluida de manga larga con escote de pico. Tejido de bámbula. Cierre forntal con botones. Altura de la modelo 1.62 cm y lleva la talla 36 en la fotografía. Este producto es apto para lactancia. ","Novedades"
